timestamp,open,high,low,close
1749387600000,0.93661,0.93661,0.93661,0.93661
1749391200000,0.93661,0.93661,0.93661,0.93661
1749394800000,0.93661,0.93661,0.93661,0.93661
1749398400000,0.93661,0.93661,0.93661,0.93661
1749402000000,0.93661,0.93661,0.93661,0.93661
1749405600000,0.93661,0.93661,0.93661,0.93661
1749409200000,0.93661,0.93661,0.93661,0.93661
1749412800000,0.93661,0.93661,0.93661,0.93661
1749416400000,0.93585,0.93657,0.93578,0.93612
1749420000000,0.93615,0.93686,0.93612,0.93674
1749423600000,0.93675,0.93694,0.93654,0.93686
1749427200000,0.93686,0.93716,0.93669,0.93714
1749430800000,0.93715,0.93731,0.93707,0.93729
1749434400000,0.93728,0.93758,0.93725,0.9375
1749438000000,0.93749,0.93761,0.93715,0.93717
1749441600000,0.93716,0.9373,0.93704,0.93726
1749445200000,0.93726,0.9374,0.93714,0.93735
1749448800000,0.93736,0.93754,0.93696,0.93747
1749452400000,0.93747,0.93763,0.93631,0.93649
1749456000000,0.9365,0.93744,0.93607,0.93735
1749459600000,0.93735,0.93746,0.93701,0.93726
1749463200000,0.93726,0.93736,0.93687,0.93711
1749466800000,0.93712,0.9375,0.93678,0.93723
1749470400000,0.93723,0.93731,0.93654,0.93711
1749474000000,0.9371,0.93721,0.93602,0.93665
1749477600000,0.93664,0.93747,0.93662,0.93737
1749481200000,0.93738,0.93751,0.93697,0.93736
1749484800000,0.93734,0.93799,0.93717,0.93796
1749488400000,0.93794,0.93807,0.93775,0.93792
1749492000000,0.93791,0.93856,0.93786,0.93856
1749495600000,0.93855,0.93863,0.93828,0.93838
1749499200000,0.93838,0.93857,0.93807,0.93819
1749502800000,0.93823,0.93825,0.93753,0.93791
1749506400000,0.9379,0.93848,0.9379,0.93833
1749510000000,0.93833,0.93848,0.93831,0.93843
1749513600000,0.93844,0.93883,0.93839,0.93839
1749517200000,0.93839,0.93864,0.93818,0.93852
1749520800000,0.93853,0.93864,0.93799,0.93801
1749524400000,0.93801,0.93805,0.93767,0.93772
1749528000000,0.93773,0.93775,0.93735,0.93763
1749531600000,0.93761,0.93764,0.93677,0.93727
1749535200000,0.93726,0.93757,0.93669,0.93707
1749538800000,0.93707,0.93736,0.93635,0.93645
1749542400000,0.93644,0.93707,0.93629,0.9367
1749546000000,0.9367,0.93794,0.93665,0.93747
1749549600000,0.93745,0.93822,0.93723,0.93815
1749553200000,0.93815,0.9387,0.93766,0.93868
1749556800000,0.93869,0.93945,0.93854,0.93938
1749560400000,0.93939,0.93973,0.93869,0.93915
1749564000000,0.93915,0.93949,0.9386,0.93903
1749567600000,0.93902,0.93981,0.93872,0.93888
1749571200000,0.93887,0.93948,0.93876,0.9393
1749574800000,0.93927,0.93993,0.93914,0.93974
1749578400000,0.93975,0.93999,0.9395,0.93986
1749582000000,0.93984,0.94036,0.93974,0.94009
1749585600000,0.94009,0.94035,0.93915,0.93915
1749589200000,0.93916,0.93997,0.93889,0.93927
1749592800000,0.93927,0.94025,0.93927,0.94014
1749596400000,0.94013,0.94036,0.93974,0.9402
1749600000000,0.94019,0.94019,0.93887,0.93897
1749603600000,0.93896,0.93943,0.93876,0.93883
1749607200000,0.93882,0.9392,0.93881,0.93911
1749610800000,0.93911,0.93928,0.93901,0.93914
1749614400000,0.93913,0.93926,0.93906,0.9391
1749618000000,0.9391,0.93954,0.93906,0.93949
1749621600000,0.9395,0.9398,0.93899,0.93916
1749625200000,0.93917,0.93947,0.93894,0.93931
1749628800000,0.9393,0.93975,0.93917,0.93961
1749632400000,0.93961,0.94018,0.93952,0.93999
1749636000000,0.93999,0.94052,0.93991,0.94027
1749639600000,0.94026,0.94035,0.9398,0.94033
1749643200000,0.94033,0.94095,0.93943,0.94046
1749646800000,0.94046,0.94106,0.93973,0.94102
1749650400000,0.94102,0.94139,0.94063,0.94116
1749654000000,0.94115,0.94189,0.94091,0.94155
1749657600000,0.94153,0.94273,0.94126,0.94264
1749661200000,0.94265,0.94289,0.94227,0.94263
1749664800000,0.94264,0.94268,0.94189,0.94241
1749668400000,0.94242,0.9425,0.94206,0.94215
1749672000000,0.94218,0.9425,0.94153,0.94153
1749675600000,0.94162,0.94217,0.94119,0.94189
1749679200000,0.9419,0.94229,0.94149,0.94214
1749682800000,0.94211,0.94219,0.94183,0.94204
1749686400000,0.94205,0.94235,0.94166,0.94197
1749690000000,0.94197,0.94199,0.94042,0.94083
1749693600000,0.94084,0.94119,0.94045,0.94053
1749697200000,0.94054,0.94084,0.94052,0.94063
1749700800000,0.94064,0.94089,0.94056,0.9407
1749704400000,0.9407,0.94123,0.9404,0.9404
1749708000000,0.94043,0.94133,0.94026,0.9406
1749711600000,0.94059,0.94083,0.93939,0.93941
1749715200000,0.93941,0.94052,0.93917,0.94036
1749718800000,0.94035,0.94183,0.94032,0.9416
1749722400000,0.94161,0.94253,0.9412,0.94168
1749726000000,0.94166,0.94217,0.9414,0.94175
1749729600000,0.94176,0.94289,0.94156,0.94177
1749733200000,0.94174,0.94201,0.94069,0.94125
1749736800000,0.94126,0.94208,0.94115,0.94171
1749740400000,0.9417,0.94218,0.94062,0.94067
1749744000000,0.94067,0.94082,0.93972,0.94019
1749747600000,0.9402,0.9402,0.93946,0.93957
1749751200000,0.93957,0.93966,0.93911,0.93954
1749754800000,0.93955,0.93964,0.93898,0.939
1749758400000,0.93901,0.9394,0.93845,0.93845
1749762000000,0.93845,0.93911,0.93804,0.93898
1749765600000,0.93898,0.93911,0.93872,0.93898
1749769200000,0.939,0.9391,0.93757,0.93757
1749772800000,0.93767,0.93793,0.93164,0.93272
1749776400000,0.93271,0.93282,0.93067,0.93267
1749780000000,0.93265,0.93316,0.93111,0.9315
1749783600000,0.93149,0.93345,0.93092,0.93344
1749787200000,0.93343,0.93353,0.93258,0.93307
1749790800000,0.93308,0.93466,0.93294,0.93383
1749794400000,0.93383,0.93594,0.93366,0.93583
1749798000000,0.93586,0.93716,0.93567,0.93657
1749801600000,0.93656,0.93705,0.9363,0.93656
1749805200000,0.93656,0.93753,0.93654,0.93703
1749808800000,0.93703,0.93727,0.93592,0.93637
1749812400000,0.93637,0.93656,0.93553,0.93562
1749816000000,0.93561,0.93635,0.93554,0.9362
1749819600000,0.9362,0.93691,0.93598,0.93637
1749823200000,0.93637,0.93733,0.93637,0.93728
1749826800000,0.93727,0.93871,0.93715,0.93789
1749830400000,0.93789,0.93826,0.93723,0.93745
1749834000000,0.93744,0.93744,0.93683,0.937
1749837600000,0.93699,0.93705,0.93603,0.93654
1749841200000,0.93653,0.93668,0.93633,0.93655
1749844800000,0.93654,0.93711,0.93612,0.93673
1749848400000,0.93673,0.93673,0.93673,0.93673
1749852000000,0.93673,0.93673,0.93673,0.93673
1749855600000,0.93673,0.93673,0.93673,0.93673
1749859200000,0.93673,0.93673,0.93673,0.93673
1749862800000,0.93673,0.93673,0.93673,0.93673
1749866400000,0.93673,0.93673,0.93673,0.93673
1749870000000,0.93673,0.93673,0.93673,0.93673
1749873600000,0.93673,0.93673,0.93673,0.93673
1749877200000,0.93673,0.93673,0.93673,0.93673
1749880800000,0.93673,0.93673,0.93673,0.93673
1749884400000,0.93673,0.93673,0.93673,0.93673
1749888000000,0.93673,0.93673,0.93673,0.93673
1749891600000,0.93673,0.93673,0.93673,0.93673
1749895200000,0.93673,0.93673,0.93673,0.93673
1749898800000,0.93673,0.93673,0.93673,0.93673
1749902400000,0.93673,0.93673,0.93673,0.93673
1749906000000,0.93673,0.93673,0.93673,0.93673
1749909600000,0.93673,0.93673,0.93673,0.93673
1749913200000,0.93673,0.93673,0.93673,0.93673
1749916800000,0.93673,0.93673,0.93673,0.93673
1749920400000,0.93673,0.93673,0.93673,0.93673
1749924000000,0.93673,0.93673,0.93673,0.93673
1749927600000,0.93673,0.93673,0.93673,0.93673
1749931200000,0.93673,0.93673,0.93673,0.93673
1749934800000,0.93673,0.93673,0.93673,0.93673
1749938400000,0.93673,0.93673,0.93673,0.93673
1749942000000,0.93673,0.93673,0.93673,0.93673
1749945600000,0.93673,0.93673,0.93673,0.93673
1749949200000,0.93673,0.93673,0.93673,0.93673
1749952800000,0.93673,0.93673,0.93673,0.93673
1749956400000,0.93673,0.93673,0.93673,0.93673
1749960000000,0.93673,0.93673,0.93673,0.93673
1749963600000,0.93673,0.93673,0.93673,0.93673
1749967200000,0.93673,0.93673,0.93673,0.93673
1749970800000,0.93673,0.93673,0.93673,0.93673
1749974400000,0.93673,0.93673,0.93673,0.93673
1749978000000,0.93673,0.93673,0.93673,0.93673
1749981600000,0.93673,0.93673,0.93673,0.93673
1749985200000,0.93673,0.93673,0.93673,0.93673
1749988800000,0.93673,0.93673,0.93673,0.93673
1749992400000,0.93673,0.93673,0.93673,0.93673
1749996000000,0.93673,0.93673,0.93673,0.93673
1749999600000,0.93673,0.93673,0.93673,0.93673
1750003200000,0.93673,0.93673,0.93673,0.93673
1750006800000,0.93673,0.93673,0.93673,0.93673
1750010400000,0.93673,0.93673,0.93673,0.93673
1750014000000,0.93673,0.93673,0.93673,0.93673
1750017600000,0.93673,0.93673,0.93673,0.93673
1750021200000,0.93627,0.93652,0.93565,0.9358
1750024800000,0.93565,0.93692,0.93543,0.93618
1750028400000,0.93619,0.93677,0.93588,0.93668
1750032000000,0.93669,0.93689,0.93642,0.93644
1750035600000,0.93646,0.9365,0.93566,0.9362
1750039200000,0.93621,0.93701,0.93618,0.93678
1750042800000,0.93677,0.93726,0.93653,0.93719
1750046400000,0.93721,0.9377,0.93719,0.93743
1750050000000,0.93742,0.93782,0.93724,0.93731
1750053600000,0.93733,0.93964,0.93732,0.93943
1750057200000,0.93941,0.9419,0.93916,0.94
1750060800000,0.94001,0.94093,0.93973,0.94021
1750064400000,0.94021,0.94044,0.93935,0.93936
1750068000000,0.93935,0.93938,0.93814,0.93819
1750071600000,0.93819,0.93917,0.938,0.9387
1750075200000,0.93868,0.9397,0.93868,0.93955
1750078800000,0.93954,0.9401,0.9385,0.93936
1750082400000,0.93936,0.9406,0.93919,0.93975
1750086000000,0.93974,0.94013,0.93953,0.93976
1750089600000,0.93974,0.94036,0.93965,0.94024
1750093200000,0.94023,0.94056,0.93996,0.94035
1750096800000,0.94035,0.94125,0.9402,0.94113
1750100400000,0.94112,0.94143,0.94096,0.94131
1750104000000,0.9413,0.94173,0.94071,0.9408
1750107600000,0.93864,0.94067,0.93864,0.94039
1750111200000,0.94059,0.94126,0.93994,0.94005
1750114800000,0.94004,0.94059,0.93988,0.93994
1750118400000,0.93995,0.94077,0.9397,0.94072
1750122000000,0.94072,0.94076,0.94026,0.94046
1750125600000,0.94045,0.94131,0.93994,0.94119
1750129200000,0.94119,0.94119,0.94061,0.94082
1750132800000,0.94082,0.94085,0.94003,0.9405
1750136400000,0.94051,0.94074,0.93978,0.93985
1750140000000,0.93986,0.94101,0.93936,0.93945
1750143600000,0.93946,0.94001,0.93888,0.93915
1750147200000,0.93916,0.93933,0.93855,0.9389
1750150800000,0.93894,0.93964,0.9388,0.93912
1750154400000,0.93913,0.9397,0.93907,0.93969
1750158000000,0.93968,0.94014,0.9393,0.94004
1750161600000,0.94005,0.94087,0.94005,0.94047
1750165200000,0.94046,0.94178,0.94043,0.94125
1750168800000,0.94125,0.94182,0.93912,0.94016
1750172400000,0.94015,0.94022,0.9381,0.93904
1750176000000,0.93905,0.93915,0.93739,0.93763
1750179600000,0.93763,0.93778,0.93596,0.93692
1750183200000,0.93693,0.93797,0.93678,0.93789
1750186800000,0.93787,0.93797,0.9376,0.93761
1750190400000,0.93763,0.93789,0.93713,0.93723
1750194000000,0.93629,0.93716,0.93597,0.9369
1750197600000,0.93693,0.93785,0.9369,0.93754
1750201200000,0.93755,0.93809,0.93748,0.93793
1751414400000,0.93342,0.93342,0.93302,0.93326
1751418000000,0.93326,0.93366,0.93311,0.93327
1751421600000,0.93326,0.93349,0.93294,0.93317
1751425200000,0.93319,0.93347,0.93313,0.93328
1751428800000,0.9333,0.9336,0.9332,0.93353
1751432400000,0.93354,0.9339,0.93339,0.93353
1751436000000,0.93352,0.93387,0.93314,0.93333
1751439600000,0.93332,0.93437,0.93328,0.93341
1751443200000,0.93341,0.93354,0.93273,0.93317
1751446800000,0.93318,0.93365,0.93297,0.93308
1751450400000,0.93309,0.93349,0.93229,0.93254
1751454000000,0.93254,0.93285,0.93197,0.93213
1751457600000,0.93212,0.93304,0.93137,0.93205
1751461200000,0.93206,0.93313,0.93193,0.93261
1751464800000,0.9326,0.93366,0.93233,0.93366
1751468400000,0.93364,0.93432,0.93348,0.9339
1751472000000,0.93389,0.93399,0.9332,0.93347
1751475600000,0.93346,0.9343,0.93344,0.93385
1751479200000,0.93385,0.93391,0.93355,0.93383
1751482800000,0.93383,0.93395,0.9337,0.93386
1751486400000,0.93387,0.93441,0.93376,0.93404
1751490000000,0.93361,0.93419,0.9328,0.93375
1751493600000,0.9337,0.93425,0.93342,0.93418
1751497200000,0.93419,0.93432,0.9341,0.9341
1751500800000,0.9341,0.93431,0.93396,0.93425
1751504400000,0.93427,0.93434,0.93375,0.93379
1751508000000,0.93378,0.93399,0.93349,0.93369
1751511600000,0.93368,0.9339,0.93349,0.93353
1751515200000,0.93351,0.9336,0.93339,0.93353
1751518800000,0.93352,0.93408,0.9335,0.93403
1751522400000,0.93401,0.93409,0.93237,0.93259
1751526000000,0.93262,0.93412,0.93219,0.93393
1751529600000,0.93394,0.93443,0.93375,0.93424
1751533200000,0.93423,0.93484,0.93387,0.93474
1751536800000,0.93474,0.93478,0.93432,0.93473
1751540400000,0.93471,0.93566,0.9347,0.93496
1751544000000,0.93496,0.93642,0.93401,0.93607
1751547600000,0.93607,0.93638,0.93509,0.93523
1751551200000,0.93525,0.93639,0.93513,0.9355
1751554800000,0.93555,0.93592,0.93482,0.93487
1751558400000,0.93488,0.93502,0.93424,0.93481
1751562000000,0.9348,0.93522,0.93461,0.93519
1751565600000,0.93519,0.93533,0.93496,0.9353
1751569200000,0.9353,0.9353,0.93467,0.93472
1751572800000,0.93474,0.93531,0.93466,0.93477
1751576400000,0.93412,0.93526,0.93335,0.9345
1751580000000,0.93446,0.93517,0.93446,0.93487
1751583600000,0.93487,0.93502,0.93469,0.93478
1751587200000,0.93478,0.93491,0.93448,0.93461
1751590800000,0.93461,0.93479,0.9345,0.93454
1751594400000,0.93452,0.93486,0.93445,0.93452
1751598000000,0.93452,0.93469,0.93402,0.93422
1751601600000,0.93422,0.93445,0.93405,0.93429
1751605200000,0.93428,0.9343,0.93404,0.93407
1751608800000,0.93407,0.93409,0.93348,0.93378
1751612400000,0.93381,0.9347,0.93377,0.93435
1751616000000,0.93437,0.93485,0.93417,0.93418
1751619600000,0.93417,0.93447,0.93397,0.93435
1751623200000,0.93435,0.93494,0.93431,0.9348
1751626800000,0.9348,0.93494,0.93432,0.93437
1751630400000,0.93439,0.93464,0.93427,0.9346
1751634000000,0.9346,0.9349,0.934,0.93425
1751637600000,0.93425,0.93456,0.93405,0.93454
1751641200000,0.93453,0.93476,0.93434,0.93434
1751644800000,0.93432,0.93465,0.93405,0.93407
1751648400000,0.93405,0.93447,0.93392,0.93419
1751652000000,0.93419,0.93456,0.93404,0.93453
1751655600000,0.93453,0.93616,0.93451,0.93609
1751659200000,0.93607,0.93622,0.9337,0.93421
1751662800000,0.93421,0.93421,0.93421,0.93421
1751666400000,0.93421,0.93421,0.93421,0.93421
1751670000000,0.93421,0.93421,0.93421,0.93421
1751673600000,0.93421,0.93421,0.93421,0.93421
1751677200000,0.93421,0.93421,0.93421,0.93421
1751680800000,0.93421,0.93421,0.93421,0.93421
1751684400000,0.93421,0.93421,0.93421,0.93421
1751688000000,0.93421,0.93421,0.93421,0.93421
1751691600000,0.93421,0.93421,0.93421,0.93421
1751695200000,0.93421,0.93421,0.93421,0.93421
1751698800000,0.93421,0.93421,0.93421,0.93421
1751702400000,0.93421,0.93421,0.93421,0.93421
1751706000000,0.93421,0.93421,0.93421,0.93421
1751709600000,0.93421,0.93421,0.93421,0.93421
1751713200000,0.93421,0.93421,0.93421,0.93421
1751716800000,0.93421,0.93421,0.93421,0.93421
1751720400000,0.93421,0.93421,0.93421,0.93421
1751724000000,0.93421,0.93421,0.93421,0.93421
1751727600000,0.93421,0.93421,0.93421,0.93421
1751731200000,0.93421,0.93421,0.93421,0.93421
1751734800000,0.93421,0.93421,0.93421,0.93421
1751738400000,0.93421,0.93421,0.93421,0.93421
1751742000000,0.93421,0.93421,0.93421,0.93421
1751745600000,0.93421,0.93421,0.93421,0.93421
1751749200000,0.93421,0.93421,0.93421,0.93421
1751752800000,0.93421,0.93421,0.93421,0.93421
1751756400000,0.93421,0.93421,0.93421,0.93421
1751760000000,0.93421,0.93421,0.93421,0.93421
1751763600000,0.93421,0.93421,0.93421,0.93421
1751767200000,0.93421,0.93421,0.93421,0.93421
1751770800000,0.93421,0.93421,0.93421,0.93421
1751774400000,0.93421,0.93421,0.93421,0.93421
1751778000000,0.93421,0.93421,0.93421,0.93421
1751781600000,0.93421,0.93421,0.93421,0.93421
1751785200000,0.93421,0.93421,0.93421,0.93421
1751788800000,0.93421,0.93421,0.93421,0.93421
1751792400000,0.93421,0.93421,0.93421,0.93421
1751796000000,0.93421,0.93421,0.93421,0.93421
1751799600000,0.93421,0.93421,0.93421,0.93421
1751803200000,0.93421,0.93421,0.93421,0.93421
1751806800000,0.93421,0.93421,0.93421,0.93421
1751810400000,0.93421,0.93421,0.93421,0.93421
1751814000000,0.93421,0.93421,0.93421,0.93421
1751817600000,0.93421,0.93421,0.93421,0.93421
1751821200000,0.93421,0.93421,0.93421,0.93421
1751824800000,0.93421,0.93421,0.93421,0.93421
1751828400000,0.93421,0.93421,0.93421,0.93421
1751832000000,0.93421,0.93421,0.93421,0.93421
1751835600000,0.93394,0.93599,0.93394,0.93476
1751839200000,0.93451,0.93579,0.93449,0.93528
1751842800000,0.93526,0.93574,0.93524,0.93551
1751846400000,0.93551,0.93573,0.93515,0.93517
1751850000000,0.93517,0.93517,0.9347,0.93472
1751853600000,0.93472,0.93535,0.93458,0.93507
1751857200000,0.93509,0.93536,0.93502,0.93535
1751860800000,0.93536,0.9355,0.93505,0.93525
1751864400000,0.93525,0.93558,0.93518,0.93551
1751868000000,0.93551,0.93551,0.93426,0.93478
1751871600000,0.93479,0.93538,0.93451,0.93536
1751875200000,0.93538,0.9355,0.93452,0.93457
1751878800000,0.93456,0.93557,0.93441,0.93549
1751882400000,0.93549,0.93555,0.93462,0.93493
1751886000000,0.93492,0.93546,0.93464,0.93528
1751889600000,0.93528,0.93585,0.93494,0.93545
1751893200000,0.93545,0.93573,0.93517,0.93533
1751896800000,0.93533,0.93572,0.93474,0.9354
1751900400000,0.93543,0.93545,0.93451,0.93503
1751904000000,0.93505,0.93556,0.93348,0.93381
1751907600000,0.9338,0.93496,0.93365,0.93491
1751911200000,0.9349,0.93555,0.93472,0.93545
1751914800000,0.93546,0.93557,0.93506,0.93525
1751918400000,0.93524,0.93529,0.93446,0.93454
1751922000000,0.93355,0.93473,0.93342,0.93447
1751925600000,0.93447,0.93546,0.93435,0.93542
1751929200000,0.93542,0.9357,0.93528,0.93558
1751932800000,0.93558,0.93587,0.93545,0.93584
1751936400000,0.93582,0.93586,0.93541,0.93562
1751940000000,0.93564,0.93578,0.93527,0.93529
1751943600000,0.93531,0.93586,0.93526,0.9354
1751947200000,0.93539,0.93539,0.93484,0.93503
1751950800000,0.93503,0.93546,0.93499,0.93518
1751954400000,0.93517,0.93589,0.93517,0.9356
1751958000000,0.93559,0.93641,0.93539,0.93608
1751961600000,0.93609,0.93666,0.93565,0.93572
1751965200000,0.93571,0.93585,0.93509,0.93529
1751968800000,0.93529,0.93542,0.93483,0.93541
1751972400000,0.93541,0.93559,0.93499,0.93503
1751976000000,0.93502,0.93553,0.93486,0.93545
1751979600000,0.93546,0.9358,0.93431,0.93455
1751983200000,0.93456,0.93463,0.93253,0.93296
1751986800000,0.93297,0.93367,0.93286,0.93316
1751990400000,0.93315,0.93353,0.93275,0.93308
1751994000000,0.93307,0.93359,0.93247,0.933
1751997600000,0.93298,0.9333,0.93256,0.93308
1752001200000,0.93308,0.93346,0.93305,0.93343
1752004800000,0.93341,0.93341,0.93287,0.93292
1752008400000,0.93243,0.93408,0.93243,0.93282
1752012000000,0.93282,0.93327,0.9324,0.93325
1752015600000,0.93323,0.93333,0.93303,0.93311
1752019200000,0.93314,0.93361,0.93306,0.93355
1752022800000,0.93355,0.93367,0.93316,0.93337
1752026400000,0.93338,0.93355,0.93319,0.93338
1752030000000,0.93338,0.93365,0.93315,0.9336
1752033600000,0.93359,0.93377,0.93356,0.93364
1752037200000,0.93365,0.93402,0.9336,0.93373
1752040800000,0.93371,0.93391,0.93339,0.93363
1752044400000,0.93364,0.93407,0.93315,0.93328
1752048000000,0.93328,0.93348,0.93257,0.9328
1752051600000,0.93282,0.93294,0.93194,0.93217
1752055200000,0.93218,0.93235,0.93167,0.93171
1752058800000,0.9317,0.93252,0.93168,0.9322
1752062400000,0.9322,0.9326,0.93171,0.93219
1752066000000,0.93218,0.93223,0.93051,0.93071
1752069600000,0.93072,0.93159,0.93038,0.93118
1752073200000,0.93119,0.9319,0.93114,0.9314
1752076800000,0.93141,0.93149,0.93098,0.93101
1752080400000,0.93101,0.93122,0.93079,0.93111
1752084000000,0.93109,0.9313,0.93079,0.93105
1752087600000,0.93106,0.93129,0.93103,0.9311
1752091200000,0.93111,0.93133,0.93073,0.93073
1752094800000,0.93003,0.93082,0.92999,0.93039
1752098400000,0.93042,0.93081,0.93023,0.93042
1752102000000,0.93043,0.93055,0.9302,0.93039
1752105600000,0.93038,0.9307,0.93012,0.93054
1752109200000,0.93054,0.93092,0.93052,0.93075
1752112800000,0.93075,0.93169,0.93075,0.93167
1752116400000,0.93168,0.93205,0.93164,0.9317
1752120000000,0.93171,0.93195,0.93163,0.93181
1752123600000,0.93181,0.9321,0.93181,0.93197
1752127200000,0.93197,0.93259,0.93181,0.93221
1752130800000,0.93219,0.93274,0.93168,0.93175
1752134400000,0.93174,0.93275,0.9311,0.93247
1752138000000,0.93248,0.93254,0.93168,0.93171
1752141600000,0.93168,0.9322,0.93165,0.93181
1752145200000,0.93181,0.9321,0.9315,0.93172
1752148800000,0.93174,0.93253,0.93147,0.93228
1752152400000,0.93226,0.93276,0.93202,0.9324
1752156000000,0.93239,0.93257,0.93107,0.93137
1752159600000,0.93136,0.93179,0.93097,0.93159
1752163200000,0.93158,0.93226,0.93155,0.93212
1752166800000,0.93212,0.93212,0.93171,0.93201
1752170400000,0.93201,0.93218,0.93178,0.93194
1752174000000,0.93193,0.93201,0.93125,0.93168
1752177600000,0.93168,0.93233,0.9312,0.9322
1752181200000,0.9322,0.93224,0.9311,0.93222
1752184800000,0.93228,0.9325,0.93215,0.93223
1752188400000,0.93222,0.93236,0.93214,0.93228
1752192000000,0.93228,0.93261,0.9304,0.93101
1752195600000,0.931,0.93163,0.93088,0.93131
1752199200000,0.9313,0.93154,0.93108,0.93122
1752202800000,0.93123,0.93155,0.93113,0.93147
1752206400000,0.93145,0.93147,0.93102,0.93117
